client,delivery_document,delivery_item,sales_document_item_category,object_created_by,entry_time,record_created_on,matr_num,matr_entered,matr_group,plant,issue_loc_for_prod_order,batch_num,vendor_batch_num,matr_num_used,product_hierarchy,actual_quan_delivered_in_sales_units,base_uom,sales_unit,numerator_for_conversion_sales_sku,denominator_for_conversion_sales_sku,net_weight,gross_weight,weight_unit,volume,volume_unit,partial_delivery_at_item_level,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,underdelivery_tolerance_limit,batch_split_allowed,billing_block_for_item,matr_staging_date,actual_quan_delivered_in_stockkeeping_units,sales_order_item,storage_bin_lgpbe,originating_document,originating_item,document_category_vbtyv,logical_system_in_preceding_document,document_num_of_ref_document,item_num_of_ref_item,update_ind,higher_level_item_bom_structures,relevant_for_billing,loading_group,transportation_group,picking_control_ind,warehouse_num,split_to_warehouse_num,storage_type,storage_bin_lgpla,separate_valuation_ind,movement_type_inv_mgmt,movement_type_warehouse_mgmt,dynamic_storage_bin_in_warehouse_mgmt_ind,reqmnt_type,planning_type,matr_type,batch_mgmt_reqmnt_ind,batch_mgmt_ind,preceding_document_resulted_from_reference,item_type,valuation_type,summing_up_reqmnt,group_availability_check,european_article_num,business_area,sales_office,sales_group,distribution_channel,division,delivery_group,fixed_qty,max_num_partial_deliveries_per_item,fixed_shipping_processing_time_in_days,variable_shipping_processing_time_in_days,update_group_for_statistics_update,cost_in_document_currency,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,special_stock_ind,changed_on,international_article_num,customer_group_1,customer_group_2,customer_group_3,customer_group_4,customer_group_5,matr_group_1,matr_group_2,matr_group_3,matr_group_4,matr_group_5,allocation_ind,document_category,preceding_document_type,cost_center,controlling_area,profitability_segment_num,profit_center,work_breakdown_structure_element,order_num,order_item_num,sales_order_num,item_num_in_sales_order,planning_matr,planning_plant,base_uom_for_product_group,conversion_factor_quantities,acct_assignment_category,consumption_posting,commitment_item,funds_center,fund,packing_control,reqmnt_class,active_credit_function_id,cumulative_batch_quan_of_all_split_items_stock,cumulative_gross_weight_of_all_batch_split_items,cumulative_net_weight_of_all_batch_split_items,cumulative_volume_of_all_batch_split_items,higher_level_batch_split_item,internal_object_num,internal_object_num_of_batch_classification,num_of_serial_num,serial_num_profile,weight_unit_kc,volume_unit_kc,bom_explosion_num,internal_delivery_schedule_num,release_type,usage_ind,inspection_lot_num,partial_lot_num,customer_not_posted_goods_receipt,packaging_matr_group,object_num_at_header_level,object_num_at_item_level,customer_engineering_change_status,returns_item,matr_determination_id,higher_level_item_usage_id,receiving_point,department_num,picking_is_subject_to_conf,statistics_date,promotion,num_of_condition_record,eligible_for_preferential_treatment,business_transaction_type_for_foreign_trade,internal_class_num,exit_to_quan_proposal,allocation_table_num,item_num_of_allocation_table,lfimg_in_float,lgmng_in_float,kcmeng_in_float,environmentally_relevant,component_quan,relevant_to_allocation_table,condition_pricing_unit,condition_unit,net_price,net_value_order_item,statistical_values,movement_ind,matr_freight_group,pack_accumulated_batches,form_of_payment_guarantee,guaranteed_factor,matr_staging_time,value_contract_no,value_contract_item,cfop_code_extension,icms_tax_law,ipi_tax_law,sd_tax_code,situation_ind,num_of_reservation,item_num_of_reservation,record_type,kanban_sequence_num,leading_uom_for_completing_transaction_id,dangerous_goods_profile_ind,cumulative_batch_quan_of_all_split_items_sales,cumulated_batch_split_quan,valuation_of_special_stock,project_definition,stock_determination_group,stock_determination_rule,inv_mgmt_active_ind,manufacturer_part_profile,matr_num_corresponding_to_manufacturer_part_num,staging_area_for_warehouse_complex,international_unique_key,distribution_delivery_original_item,external_item_num,deactivate_availability_check_ind,not_relevant_for_picking_ind,ref_movement_type,mrp_area,stock_category_bestq,stock_category_umbsq,receiving_issuing_matr,receiving_issuing_plant,receiving_issuing_storage_loc,receiving_issuing_batch,valuation_type_of_transfer_batch,special_stock_ind_umsok,special_stock_num_sonum,special_stock_num_usonu,exchange_rate,current_qty_field_for_arithmetic_operations,repair_processing_classification,unmat_in_main_posting_ind,post_to_inspection_stock,order_batch_entry_determination,storage_data_from_preceding_document_ind,matr_staging_ind,delivery_item_is_a_hu_item_ind,item_not_relevant_for_goods_movements_ind,gl_acct_num,final_issue_for_this_reservation,manufacture_date,shelf_life_expiration_date,current_period_fiscal_year,reference_document_number,item_reference_document,reason_for_goods_movment,subsequent_movement_type,delivery_category,externally_entered_posting_amount,quan_in_purchase_order_price_unit,externally_entered_sales_value,item_credit_price_flt,pod_ind,not_relevant_for_distribution_for_wms,conversion_factor_of_delivery_quan,pod_control,stock_transfer,functional_area,grant_,units_of_measure_usage,goods_movement_control,goods_movement_control_hu,receiving_issuing_wbs_element,vendor_confirmation_num,delivery_completed_ind,scrap_ind,return_matr_authorization_num,inspection_outcome_guid,default_follow_up_activity_code,external_retuns_delivery_end_date,internal_retuns_delivery_end_date,rma_completion_ind,original_quan_of_delivery_item,atp_time_stamp,original_system_type,cumulative_qty_for_schedagr_vendors_point_of_view,inbound_delivery_item_has_status_in_plant,external_item_identifier,exception_code_warehouse_for_quan_difference,retention_quan_for_scrap,alt_product_num,reason_for_matr_substitution,structure_of_items,numerator_of_quotient_for_uom_conversion,denominator_of_quotient_for_uom_conversion,country_of_origin_of_the_matr,retuns_delivery_begin_date,delivery_version_at_conf,completion_of_goods_movements,cofins_tax_law,pis_tax_law,iss_tax_law,budget_period,kanban_ind,specification_for_issuing_valuated_stock,purchase_order_for_consignment,relevance_type,requirement_segment,stock_segment,rfid_flag,reason_for_rejection,is_quarantined,document_item_category
100,0082083943,20,NLN,CA_UNICENTER,1900-01-01 17:58:55.000000,2020-07-25 05:00:00.000000,000000009899780644, ,62,3970,0001,1F06011G81, , ,ZB141BW2IG44450001,1200.000,CS,CS,1,1,5760.000,6600.000,LB,1141.200,FT3,B, ,0.0,0.0, , ,2020-07-28 05:00:00.000000,1200.000,UDI BUN CLSC BRGR BUN IW 24/3.2Z, , ,0, , ,4503184318,20, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZN, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-28 05:00:00.000000,10698997806445, , , , , , , , , , ,1,V, , , ,0,M4157,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,1200.0,1200.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 06:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJL7jgpqmG7A0ULTm,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-07-10 05:00:00.000000,2021-01-06 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,1200.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082083951,900001,NLN,CA_UNICENTER,1900-01-01 18:20:01.000000,2020-07-28 05:00:00.000000,000000005827620253, ,20,4269,0001,3802091D22, , ,YGBCB012B500010001,600.000,CS,CS,1,1,4800.000,5700.000,LB,376.800,FT3,B, ,0.0,0.0, , ,2020-07-27 05:00:00.000000,600.000,HMN SALSBRY STK 8/16Z, , ,0, , ,4503187226,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,10658276202535, , , , , , , , , , ,1,V, , , ,0,M4273,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,600.0,600.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 21:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZQ67jgqdj8uXVzQjW,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-06-09 05:00:00.000000,2021-09-02 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,600.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082083965,900001,NLN,CA_UNICENTER,1900-01-01 20:50:06.000000,2020-08-04 05:00:00.000000,000000001450001416, ,20,4239,0001,3927072AA2, , ,YXBJ1BY1OW00020001,3150.000,CS,CS,1,1,29925.000,32508.000,LB,1864.800,FT3,B, ,0.0,0.0, , ,2020-07-28 05:00:00.000000,3150.000,BE SF MXD VEG 8/19Z, , ,0, , ,4503186802,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,10014500014167, , , , , , , , , , ,1,V, , , ,0,M4226,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,3150.0,3150.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 23:31:25.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJQ7kgrqNP25NVj00,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-07-27 05:00:00.000000,2022-07-27 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,3150.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084077,900002,NLN,ZSS3025,1900-01-01 15:15:01.000000,2020-08-04 05:00:00.000000,000000001490055013, ,10,5231,0001,5231019810, , ,AVAHA410T900020001,10.000,PAL,CS,1,121,135.000,162.900,LB,3.620,FT3,B, ,0.0,0.0, , ,2020-07-31 05:00:00.000000,0.083,LIB CRND BF 6/3/12Z, , ,0, , ,4503189080,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,20014900550132, , , , , , , , , , ,1,V, , , ,0,M0061,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,10.0,0.0826446280991736,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73227, , ,0.0,1900-01-01 22:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZQ67jgrovnMM6VlUG,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,2020-07-17 05:00:00.000000,2025-06-21 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,10.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084210,10,NLN,ZJR0346,1900-01-01 15:26:46.000000,2020-07-24 05:00:00.000000,000000003100010976, ,20,5009,0001, , , ,07BCB01R1700240001,0.000,CS,CS,1,1,0.000,0.000,LB,0.000,FT3,B, ,0.0,0.0, , ,2020-07-27 05:00:00.000000,0.000,BQ CLSC MEAL CKN FRD CKN 12/10.1Z, , ,0, , ,4503182931,10, ,0,J,0001,0001,C,117,X,916,0082084210, ,641,601,X, , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-26 05:00:00.000000,20031000109763, , , , , , , , , , ,1,V, , , ,0,M0140,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,4320.000,41070.240,32711.040,2017.440,0,0,0,0, ,LB,FT3, ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,0.0,0.0,4320.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 21:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJJ7kgpjpQbJ24Zgm,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , ,B, , , ,2020-07-25 05:00:00.000000,2022-01-16 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,4320.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084274,900001,NLN,PJG8318,1900-01-01 23:40:29.000000,2020-07-26 05:00:00.000000,000000000001004590, ,SF001,2105,0003,2105926710, , , ,6120.000,EA,EA,1,1,0.000,6120.000,LB,208080.000,IN3,B, ,0.0,0.0, , ,2020-07-28 05:00:00.000000,6120.000,"TOM,CHC DCD,ITAL HERB,NO NA,14.5Z,UNLBCN", , ,0, , ,0003352915,10, ,0,J,0001,0001,C,109,X,916,0082084274, ,641,601,X, , ,ZHLB,X,X, , , ,A,02, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-26 05:00:00.000000, , , , , , , , , , , ,1,V, , , ,0,P2105,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZWHT, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,6120.0,6120.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73227, , ,0.0,1900-01-01 06:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZQ67kgpyY0owRO4NW,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , ,B, , , ,2019-09-24 05:00:00.000000,1900-01-01 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,3060.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084307,30,ZNLN,CA_UNICENTER,1900-01-01 11:20:46.000000,2020-07-27 05:00:00.000000,000000006251042590, ,07,4266,0005, , , ,ZZ22674E3800010001,21.000,EA,EA,1,1,1470.000,1470.000,LB,63.000,FT3,B, ,0.0,0.0, , ,2020-07-29 05:00:00.000000,21.000,CHEP Pallets, , ,0, , ,4503186182,30, ,0, ,0001,0001,A, , , , , ,641,0, , , ,VERP, , , , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,62510425902, , , , , , , , , , ,1,V, , , ,0, ,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,21.0,21.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L, ,X, ,0.0,1900-01-01 20:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJJ7kgp}bgoED2WbW,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,1900-01-01 06:00:00.000000,1900-01-01 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,21.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084313,900002,NLN,CA_UNICENTER,1900-01-01 21:50:03.000000,2020-07-31 05:00:00.000000,000000004420930756, ,10,4266,0001,6517071E21, , ,Y7ACA462CK00010001,264.000,CS,CS,1,1,3019.632,3406.392,LB,138.336,FT3,B, ,0.0,0.0, , ,2020-07-29 05:00:00.000000,264.000,DH CLSC DK CHC FDG 12/15.25Z, , ,0, , ,4503188684,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,10644209307569, , , , , , , , , , ,1,V, , , ,0,M4165,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,264.0,264.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 23:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZQ67jgqxUq4M{Wnnm,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-07-17 05:00:00.000000,2021-07-17 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,264.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084319,900003,NLN,CA_UNICENTER,1900-01-02 04:50:01.000000,2020-07-29 05:00:00.000000,000000004420931131, ,10,4266,0001,6519121C31, , ,Y7AC1BR29H00010001,23.000,CS,CS,1,1,315.675,353.579,LB,13.179,FT3,B, ,0.0,0.0, , ,2020-07-29 05:00:00.000000,23.000,DH CHWY FDG FS BROWNIE 12/18.3Z, , ,0, , ,4503189039,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,10644209311313, , , , , , , , , , ,1,V, , , ,0,M4239,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,23.0,23.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 21:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJQ7kgqmlVQSQ7U40,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-06-27 05:00:00.000000,2021-12-19 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,23.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084324,120,NLN,CA_UNICENTER,1900-01-01 11:20:49.000000,2020-07-27 05:00:00.000000,000000004420942537, ,10,4282,0001,RM02061E31, , ,YFACA462A400010001,7.000,CS,CS,1,1,29.400,41.300,LB,3.885,FT3,B, ,0.0,0.0, , ,2020-07-29 05:00:00.000000,7.000,DH PSF1 GLDN FDG 8/8.4Z, , ,0, , ,4503188369,120, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-29 05:00:00.000000,10644209425379, , , , , , , , , , ,1,V, , , ,0,M4242,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,7.0,7.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 21:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJJ7kgp}bhmIeM0bW,0,0, , ,0, , , , , , , , , , , ,0.00000,B, , , , , , , , , , ,2020-06-02 05:00:00.000000,2021-06-02 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,7.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084516,900007,NLN,ZSC0459,1900-01-01 19:02:41.000000,2020-07-29 05:00:00.000000,000000001450000190, ,20,4287,0001,EM28013Y11, , ,XXBJ1CE2P500010001,243.000,CS,CS,1,1,3645.000,4009.500,LB,105.948,FT3,B, ,0.0,0.0, , ,2020-07-29 05:00:00.000000,243.000,BE SPNCH CHP 24/10Z, , ,0, , ,4503187489,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZCAG,X,X, , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,1900-01-01 06:00:00.000000,10014500001907, , , , , , , , , , ,1,V, , , ,0,M4218,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,10,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,243.0,243.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 20:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJ{7kgqkBOkDI{NQ0,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,2020-01-29 06:00:00.000000,2023-01-28 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,243.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084558,20,ZNLN,ZNA3001,1900-01-01 19:18:56.000000,2020-07-29 05:00:00.000000,000000006251042590, ,07,4238,0005, , , ,ZZ22674E3800010001,30.000,EA,EA,1,1,2100.000,2100.000,LB,90.000,FT3,B, ,0.0,0.0, , ,2020-08-06 05:00:00.000000,30.000,CHEP Pallets, , ,0, , ,4503191417,20, ,0, ,0001,0001,A, , , , , ,641,0, , , ,VERP, , , , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-29 05:00:00.000000,62510425902, , , , , , , , , , ,1,V, , , ,0, ,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,30.0,30.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L, ,X, ,0.0,1900-01-02 04:59:59.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJJ7kgqkFxUwn{sJ0,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,1900-01-01 06:00:00.000000,1900-01-01 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,30.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084567,10,NLN,CA_UNICENTER,1900-01-01 23:19:02.000000,2020-07-29 05:00:00.000000,000000000001019802, ,SF001,5643,0003,9999999999, , ,ZZZZZZZNFG0001ZZZZ,5000.000,LB,LB,1,1,0.000,0.000,KG,0.000, ,B, ,0.0,0.0, , ,2020-07-31 05:00:00.000000,5000.000,"BEEFLESS,PLNK,SOY,JRKY,FRZN,VEGAN", , ,0, , ,0003356949,10, ,0,J,0001,0001,A, , , , , ,641,0, , , ,ZHLB,X,X, , , ,B,01, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-08-04 05:00:00.000000, , , , , , , , , , , ,1,V, , , ,0,A0042,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZWHT, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,5000.0,5000.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L,73225, , ,0.0,1900-01-01 06:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZJJ7jgqlJ0wZbV6qG,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,2020-05-01 05:00:00.000000,2020-08-24 05:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,5000.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
100,0082084618,20,ZNLN,CA_UNICENTER,1900-01-01 11:19:04.000000,2020-07-24 05:00:00.000000,000000006251042590, ,07,2102,0005, , , ,ZZ22674E3800010001,17.000,EA,EA,1,1,1190.000,1190.000,LB,51.000,FT3,B, ,0.0,0.0, , ,2020-07-28 05:00:00.000000,17.000,CHEP Pallets, , ,0, , ,4503186266,20, ,0, ,0001,0001,A, , , , , ,641,0, , , ,VERP, , , , , ,A,ZW, , , , ,10,00,0, ,0,0.00,0.00, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00, ,2020-07-29 05:00:00.000000,62510425902, , , , , , , , , , ,1,V, , , ,0, ,0, ,0, ,0, , , ,0.0, , , , , , ,050, ,0.000,0.000,0.000,0.000,0,0,0,0, , , , ,0, , ,0,0, ,ZCHP, , , , , , , , , ,1900-01-01 06:00:00.000000, , , , ,0,0, ,0,17.0,17.0,0.0, ,0.000, ,0, ,0.00,0.00, ,L, ,X, ,0.0,1900-01-01 21:00:00.000000, ,0, , , , , ,0,0, , , , ,0.000,0.0, ,0, , , , , , ,051MhZQ67kgpikEGgnWBpG,0,0, , ,0, , , , , , , , , , , ,0.00000,A, , , , , , , , , , ,1900-01-01 06:00:00.000000,1900-01-01 06:00:00.000000,0, ,0,0, , ,0.00,0.000,0.00,0.0, , ,0.0, , , , , ,B,B,0,0, , , ,00000000000000000000000000000000, ,0,0, ,17.000,0, ,0.000, , , ,0.000, , ,0,0,0, ,0,0, , , , , , , , , , , , , ,false,""
